2024-06-20,2321.64
2024-06-23,2334.65
2024-06-24,2319.67
2024-06-25,2298.52
2024-06-26,2327.88
2024-06-27,2325.62
2024-06-29,2325.62
2024-06-30,2331.95
2024-07-01,2329.73
2024-07-02,2356.33
2024-07-03,2357.22
2024-07-04,2391.5
2024-07-05,2392.48
2024-07-07,2359.28
2024-07-08,2364.27
2024-07-09,2371.72
2024-07-10,2415.58
2024-07-11,2411.92
2024-07-12,2412.06
2024-07-14,2422.51
2024-07-15,2469
2024-07-16,2459.11
2024-07-17,2445.54
2024-07-18,2431.28
2024-07-21,2396.66
2024-07-22,2409.67
2024-07-23,2397.29
2024-07-24,2372.67
2024-07-25,2388.12
2024-07-28,2384.25
2024-07-29,2411.07
2024-07-30,2447.86
2024-07-31,2446.57
2024-08-01,2444.09
2024-08-02,2443.92
2024-08-04,2410.94
2024-08-05,2392.33
2024-08-06,2383.18
2024-08-07,2427.72
2024-08-08,2432.47
2024-08-09,2432.38
2024-08-11,2472.78
2024-08-12,2465.19
2024-08-13,2447.91
2024-08-14,2456.83
2024-08-15,2509.24
2024-08-16,2508.43
2024-08-18,2504.41
2024-08-19,2514.27
2024-08-20,2512.52
2024-08-21,2484.95
2024-08-22,2511.16
2024-08-23,2513.8
2024-08-25,2518.28
2024-08-26,2524.82
2024-08-27,2504.76
2024-08-28,2521.69
2024-08-29,2502.72
2024-08-30,2503.82
2024-09-01,2505.5
2024-09-02,2493.17
2024-09-03,2495.91
2024-09-04,2517.13
2024-09-05,2496.49
2024-09-06,2498.18
2024-09-07,2498.17
2024-09-08,2506.57
2024-09-09,2516.92
2024-09-10,2511.94
2024-09-11,2558.95
2024-09-12,2557.93
2024-09-15,2582.76
2024-09-16,2569.56
2024-09-17,2559.49
2024-09-18,2586.97
2024-09-19,2621.43
2024-09-21,2621.43
2024-09-22,2628.91
2024-09-23,2657.49
2024-09-24,2657.48
2024-09-25,2672.55
2024-09-26,2653.72
2024-09-29,2634.95
2024-09-30,2663.59
2024-10-01,2658.95
2024-10-02,2647.82
2024-10-06,2642.77
2024-10-07,2621.91
2024-10-08,2607.96
2024-10-09,2630.12
2024-10-10,2656.95
2024-10-13,2649.14
2024-10-14,2662.78
2024-10-15,2674
2024-10-16,2693.17
2024-10-17,2700.34
2024-10-20,2719.75
2024-10-21,2749.35
2024-10-22,2715.71
2024-10-23,2736.39
2024-10-24,2745.49
2024-10-25,2748.61
2024-10-27,2742.61
2024-10-28,2774.95
2024-10-29,2787.69
2024-10-30,2744.14
2024-10-31,2734.77
2024-11-03,2736.77
2024-11-04,2744.33
2024-11-05,2659.35
2024-11-06,2706.63
2024-11-07,2697.11
2024-11-08,2685.46
2024-11-10,2619.73
2024-11-11,2598.41
2024-11-12,2573.12
2024-11-13,2565.15
2024-11-14,2561.77
2024-11-15,2563.42
2024-11-16,2563.42
2024-11-17,2612.14
2024-11-18,2632.35
2024-11-19,2650.65
2024-11-20,2670.08
2024-11-21,2712.21
2024-11-24,2625.41
2024-11-25,2633.19
2024-11-26,2636.2
2024-11-27,2638.15
2024-11-28,2651.89
2024-12-01,2639.15
2024-12-02,2643.86
2024-12-03,2650.11
2024-12-04,2632.14
2024-12-05,2633.11
2024-12-06,2633.99
2024-12-08,2660.45
2024-12-09,2694.33
2024-12-10,2718.51
2024-12-11,2681.11
2024-12-12,2650.07
2024-12-14,2649.44
2024-12-15,2653.06
2024-12-16,2646.33
2024-12-17,2585.56
2024-12-18,2594.34
2024-12-19,2621.89
2024-12-22,2613.08
2024-12-23,2617.58
2024-12-24,2617.58
2024-12-25,2633.7
2024-12-26,2619.07
2024-12-29,2605.96
2024-12-30,2624.11
2024-12-31,2624.11
2025-01-01,2658.24
2025-01-02,2640.21
2025-01-04,2640.61
2025-01-05,2636.58
2025-01-06,2648.91
2025-01-07,2661.97
2025-01-08,2670.53
2025-01-09,2689.26
2025-01-11,2689.26
2025-01-12,2663.36
2025-01-13,2678.04
2025-01-14,2697.02
2025-01-15,2714.52
2025-01-16,2714.76
2025-01-17,2703.83
2025-01-19,2708.61
2025-01-20,2745.16
2025-01-21,2756.41
2025-01-22,2754.96
2025-01-23,2769.11
2025-01-30,2799.91
2025-02-02,2814.86
2025-02-03,2842.71
2025-02-04,2866.74
2025-02-05,2856.28
2025-02-06,2861.13
2025-02-07,2861.62
2025-02-09,2908.26
2025-02-10,2897.65
2025-02-11,2904.64
2025-02-12,2928.11
2025-02-13,2932.72
2025-02-14,2883.88
2025-02-16,2899.52
2025-02-17,2935.68
2025-02-18,2933.69
2025-02-19,2936.38
2025-02-20,2937.76
2025-02-21,2937.14
2025-02-23,2953.2
2025-02-24,2915.15
2025-02-25,2916.72
2025-02-26,2877.56
2025-02-27,2858.12
2025-03-02,2893.45
2025-03-03,2917.74
2025-03-04,2919.55
2025-03-05,2911.87
2025-03-06,2906.04
2025-03-09,2889.02
2025-03-10,2916.36
2025-03-11,2934.11
2025-03-12,2989.4
2025-03-13,2988.25
2025-03-15,2986.54
2025-03-16,3001.24
2025-03-17,3034.76
2025-03-18,3047.81
2025-03-19,3045.1
2025-03-20,3023.35
2025-03-22,3024.55
2025-03-23,3012.44
2025-03-24,3020.22
2025-03-25,3019.92
2025-03-26,3056.45
2025-03-27,3083.69
2025-03-29,3086.31
2025-03-30,3123.68
2025-03-31,3114.18
2025-04-01,3136.62
2025-04-02,3164.73
2025-04-03,3036.22
2025-04-05,3040.6
2025-04-06,2983.42
2025-04-07,2982.78
2025-04-08,3082.86
2025-04-09,3175.88
2025-04-10,3188.42
2025-04-13,3210.86
2025-04-14,3230.32
2025-04-15,3343.32
2025-04-16,3328.12
2025-04-17,3328.12
2025-04-20,3424.76
2025-04-21,3381.32
2025-04-22,3288.89
2025-04-23,3348.95
2025-04-24,3314.77
2025-04-25,3320.04
2025-04-27,3344.13
2025-04-28,3317.51
2025-04-29,3313.66
2025-05-04,3333.79
2025-05-05,3431.73
2025-05-06,3365.03
2025-05-07,3386.14
2025-05-11,3235.65
2025-05-12,3250.37
2025-05-13,3177.52
2025-05-14,3240.14
2025-05-15,3198.97
2025-05-18,3229.88
2025-05-19,3290.4
2025-05-20,3315.61
2025-05-21,3295.31
2025-05-22,3358.42
2025-05-25,3343.29
2025-05-26,3301.67
2025-05-27,3287.91
2025-05-28,3318.44
2025-05-29,3292.29
2025-05-31,3289.96
2025-06-01,3381.69
2025-06-02,3353.99
2025-06-03,3373.24
2025-06-04,3381.01
2025-06-05,3311.34
2025-06-08,3325.75
2025-06-09,3323.28
2025-06-10,3355.7
2025-06-11,3386.72
2025-06-12,3434.18
2025-06-15,3384.94
2025-06-16,3388.48
2025-06-17,3369.24
2025-06-18,3371.92
2025-06-19,3366.1
2025-06-22,3369.27
2025-06-23,3324.19
2025-06-24,3332.84
2025-06-25,3328.35
2025-06-26,3273.7
2025-06-29,3303.61
2025-06-30,3338.62
2025-07-01,3357.63
2025-07-02,3326.69
2025-07-03,3338.69
2025-07-06,3337.09
2025-07-07,3301.98
2025-07-08,3314.27
2025-07-09,3324.59
2025-07-10,3358.25
2025-07-13,3344.1
2025-07-14,3324.76
2025-07-15,3348.72
2025-07-16,3339.84
2025-07-17,3351.27
2025-07-20,3397.87
2025-07-21,3431.92
2025-07-22,3387.86
2025-07-23,3368.92
2025-07-24,3339.2
2025-07-25,3337.79
2025-07-27,3315.44
2025-07-28,3327.11
2025-07-29,3275.73
2025-07-30,3290.92
2025-07-31,3362.83
2025-08-03,3374.38
2025-08-04,3381.41
2025-08-05,3369.55
2025-08-06,3397.91
2025-08-07,3398.34
2025-08-10,3343.16
2025-08-11,3348.51
2025-08-12,3356.76
2025-08-13,3335.59
2025-08-14,3336.45
2025-08-17,3333.31
2025-08-18,3316.65
2025-08-19,3349.09
2025-08-20,3339.5
2025-08-21,3371.85
2025-08-24,3366.69
2025-08-25,3394.32
2025-08-26,3397.89
2025-08-27,3418.05
2025-08-28,3449.64
2025-08-31,3477.07
2025-09-01,3534.2
2025-09-02,3560.26
2025-09-03,3547.11
2025-09-04,3590.14
2025-09-07,3636.85
2025-09-08,3626.65
2025-09-09,3641.05
2025-09-10,3634.48
2025-09-11,3642.57
2025-09-14,3679.88
2025-09-15,3690.76
2025-09-16,3660.66
2025-09-17,3645.11
2025-09-18,3684.86
2025-09-20,3684.86
2025-09-21,3747.17
2025-09-22,3765.14
2025-09-23,3736.71
2025-09-24,3750.39
2025-09-25,3763.12
2025-09-26,3761.77
2025-09-28,3834.04
2025-09-29,3859.31
2025-09-30,3866.32
2025-10-01,3857.69
2025-10-02,3885.05
2025-10-05,3960.88
2025-10-06,3985.46
2025-10-07,4041.63
2025-10-08,3977.6
2025-10-09,4013.08
2025-10-12,4111.61
2025-10-13,4143.49
2025-10-14,4209.04
2025-10-15,4329
2025-10-16,4248.14
2025-10-19,4357.08
2025-10-20,4126.99
2025-10-21,4098.8
2025-10-22,4126.68
2025-10-23,4109.57
2025-10-26,3982.09
2025-10-27,3952.92
2025-10-28,3930.04
2025-10-29,4024.83
2025-10-30,4003.52
2025-11-02,4002.14
2025-11-03,3932.42
2025-11-04,3980.22
2025-11-05,3977.54
2025-11-06,4000.55
2025-11-09,4116.31
2025-11-10,4127.32
2025-11-11,4196.01
2025-11-12,4171.72
2025-11-13,4081.16
2025-11-16,4045.73
2025-11-17,4067.81
2025-11-18,4078.32
2025-11-19,4077.21
2025-11-20,4065.07
2025-11-23,4135.74
2025-11-24,4131.11
2025-11-25,4163.65
2025-11-26,4159.02
2025-11-27,4239.3
2025-11-30,4232.27
2025-12-01,4206.66
2025-12-02,4203.66
2025-12-03,4208.75
2025-12-04,4194.79
2025-12-05,4198.41
2025-12-06,4198.46
2025-12-07,4191.03
2025-12-08,4208.26
2025-12-09,4228.82
2025-12-10,4280.6
2025-12-11,4301.88
2025-12-12,4300.08
2025-12-13,4300.08
2025-12-14,4305.59
2025-12-15,4303.19
2025-12-16,4338.66
2025-12-17,4333.1
2025-12-18,4338.72
2025-12-21,4444.03
2025-12-22,4484.28
2025-12-23,4478.78
2025-12-24,4478.78
2025-12-25,4532.85
2025-12-27,4532.85
2025-12-28,4332.98
2025-12-29,4338.97
2025-12-30,4321.65
